object_id,target,pred_xgb
cabor_minas_Gonhir,0,0.0001735962723614648
cabor_paich_galad,0,0.00021372201445046812
cabor_saelor_law,0,0.0009644920355640352
cae_Ennor_hun,0,0.8668341636657715
cae_Ennor_ulug,0,0.0026477868668735027
cae_Mithrim_fervain,0,0.00016459707694593817
cae_cair_merilin,0,0.00012648591655306518
cae_draug_ryn,0,0.0006474201218225062
cae_gador_gli,0,0.0006277735810726881
cae_glae_gwador,0,0.00010541841038502753
cae_gwaloth_nagol,0,0.001466397661715746
cae_thurin_cabor,0,0.0006886208429932594
cair_bronwe_hador,0,2.4979995941976085e-05
cair_erchion_ist,0,9.928206418408081e-05
cair_gwael_lorn,0,0.0002737642207648605
cair_maethor_rhun,0,0.00011190559598617256
cair_muinthel_firiel,0,2.889148163376376e-05
cair_rhosc_raug,0,0.00015743522089906037
cair_rudh_Sindarin,0,0.2725393772125244
calad_aranarth_pent,0,0.00039018967072479427
calad_dol_rhach,0,0.00026033431640826166
calad_laug_erchion,0,0.0028299663681536913
calad_lobor_meril,0,0.001119876280426979
calad_lost_faun,0,0.0011573303490877151
calad_malad_faen,0,6.827107426943257e-05
calad_morgul_nana,0,0.0010514630703255534
calad_nana_anann,0,1.46871643664781e-05
calad_suil_badhor,0,0.00015253122546710074
callon_agar_gwilwileth,0,0.000631250673905015
callon_aiglos_faun,0,0.014113805256783962
callon_alph_nagol,0,0.00024178357853088528
callon_cuil_Druadan,0,0.0006671904702670872
callon_daen_harad,0,0.013993537053465843
callon_ennorath_andrann,0,9.385439625475556e-05
callon_firen_haudh,0,0.0037021031603217125
callon_nagol_elvellon,0,8.053495548665524e-05
callon_perian_ulug,0,0.10758505016565323
callon_pess_hand,0,0.8438037037849426
callon_raef_espalass,0,0.00036310547147877514
callon_thangail_aerlinn,0,0.00041824710206128657
callon_tobas_meldir,0,2.7180196411791258e-05
caras_aderthad_glass,0,0.042199987918138504
caras_aduial_laes,0,0.003588081570342183
caras_amlug_neledh,0,0.0008266206714324653
caras_corf_faradrim,0,0.01703302562236786
caras_hwiniol_barad,0,0.0017094137147068977
caras_mund_tavor,0,0.001016116701066494
caras_saelor_galas,0,3.5761135222855955e-05
caras_uanui_merilin,0,0.0002036711375694722
celair_aerlinn_aes,0,4.0709288441576064e-05
celair_amon_hervess,0,0.0018069037469103932
celair_ang_uan,1,0.9230514168739319
celair_ank_alph,0,0.0012887666234746575
celair_daen_saew,0,0.0013031865237280726
celair_ennorath_aphadrim,0,0.0001945180119946599
celair_gwael_in,0,0.0003622048534452915
celair_hud_paich,0,0.00015187798999249935
celair_lossen_salab,0,2.2535105017595924e-05
celair_mir_fae,0,0.25944146513938904
celair_nath_gwachaedir,0,0.00012818188406527042
celair_salab_iar,0,0.003502138424664736
celair_yll_myril,0,7.986757736944128e-06
celeb_Ennor_hal,0,0.0044585932046175
celeb_Ithil_cuin,0,0.7884889841079712
celeb_adar_aras,0,0.00035733735421672463
celeb_heleg_archam,0,0.024056104943156242
celeb_imlad_paich,0,0.0005247596418485045
celeb_malad_alag,0,0.000692502420861274
celeb_tegilbor_min,0,5.0864164222730324e-05
celon_agor_elu,0,0.00014390979777090251
celon_baneth_haudh,0,6.623417721129954e-05
celon_ist_agor,0,1.1136392458865885e-05
cenedril_Eluwaith_cae,0,0.0004463672812562436
cenedril_anann_aegas,0,0.0006874504033476114
cenedril_espalass_ang,0,0.0001898572954814881
cenedril_gas_eglan,0,0.15177522599697113
cenedril_inias_myril,0,0.00022644213458988816
cenedril_ram_rudh,0,0.0005578218842856586
cenedril_thavron_salph,0,0.0004343904438428581
certh_adel_imlad,0,0.0002759855124168098
certh_bain_glamor,0,7.656580419279635e-05
certh_curunir_luith,0,5.6614051572978497e-05
certh_galas_aphadrim,0,0.04415722191333771
certh_hervenn_sammar,0,0.012877075001597404
certh_lachenn_dunedhel,0,0.0054931179620325565
cirdan_adel_dunadan,0,0.00044450556742958724
cirdan_aerlinn_Eru,0,0.0001249986671609804
cirdan_araf_maecheneb,0,0.14749890565872192
cirdan_edlothiad_rhovan,0,0.0006533770356327295
cirdan_galas_hand,0,0.0002920890401583165
cirdan_glamog_glae,0,0.00038112420588731766
cirdan_luith_maethor,0,0.22869722545146942
cirdan_rochir_mil,0,4.542792521533556e-05
cirdan_tang_nidh,0,0.0069962311536073685
cirdan_ulug_tathar,0,0.0012766162399202585
cirion_cabor_thurin,0,0.00018580399046186358
cirion_cair_echad,0,0.06265514343976974
cirion_dagnir_ruith,0,2.041998777713161e-05
cirion_gaur_gaw,0,0.00021750459563918412
cirion_gond_amon,0,2.312507240276318e-05
cirion_ira_Ithil,0,0.0003051722887903452
cirion_myril_toll,0,0.00047170554171316326
cirion_randir_mil,0,0.0007356524001806974
cirion_rhun_gas,0,0.0005016524228267372
cirion_roch_tirith,0,6.539888090628665e-06
cirion_ungol_ira,1,0.8634788393974304
corch_Eru_laes,0,0.00020166070316918194
corch_Mirion_araf,0,4.272000296623446e-05
corch_cabor_sirion,0,9.591143680154346e-06
corch_ennorath_dagnir,0,0.0005626173806376755
corch_faun_min,0,0.0016499754274263978
corch_forodrim_ira,0,0.0007711763610132039
corch_hadhod_hul,0,5.892740955459885e-05
corch_iphant_saelor,0,0.06140097975730896
corch_mithril_cabed,0,0.014431125484406948
corch_nagol_glaur,0,0.00023845006944611669
corch_rach_balrog,0,0.0014409484574571252
corch_roch_gellui,0,7.736439147265628e-05
corch_ruith_eredh,0,0.011263078078627586
corf_Mirion_toll,0,0.00015519872249569744
corf_acharn_vin,0,0.00145830272231251
corf_annon_talraph,0,0.09332966804504395
corf_archam_haudh,0,0.0009444543975405395
corf_hub_harad,0,0.00014740238839294761
corf_law_lang,0,0.00012849087943322957
corf_suil_uruk,0,0.0012032464146614075
cugu_gil_laes,0,0.00019477022578939795
cugu_gobennas_Tawarwaith,0,0.005263373255729675
cugu_gobennas_lebenedh,0,0.0034057151060551405
cugu_lembas_celon,0,8.455789611616638e-06
cugu_luin_ai,0,0.0017771458951756358
cugu_mund_celeb,0,0.0033853945787996054
cugu_nothrim_heleg,0,0.002940622391179204
cugu_rach_fast,0,3.64887309842743e-05
cugu_ruith_toll,0,3.7797839468112215e-05
cugu_soga_mirdan,0,0.004655609373003244
cuil_cae_dunedhel,0,0.00010993713658535853
cuil_gul_dunadan,0,0.0001477732148487121
cuil_gwanur_panas,0,0.10232540220022202
cuil_harad_nath,0,0.00047754193656146526
cuil_helegnen_laug,0,0.002879261039197445
cuil_magor_andrann,0,0.0008459350792691112
cuil_magor_faen,0,1.6488833352923393e-05
cuil_noroth_tachol,1,0.9873303174972534
cuil_pent_yll,0,0.004213510546833277
cuin_aear_nestad,0,0.0171353816986084
cuin_alae_nana,0,0.00368399522267282
cuin_corch_nothrim,0,0.0008422919199801981
cuin_gondrath_aith,0,3.960824687965214e-05
cuin_haudh_cenedril,0,0.0007751723169349134
cuin_law_amon,0,0.0005662789917550981
cuin_pess_uir,0,4.24310055677779e-05
cund_Mirion_dunedhel,0,0.5271826982498169
cund_andrann_aerlinn,0,0.0002480517141520977
cund_elvellon_mithren,0,5.2439059800235555e-05
cund_faen_nagol,0,0.0009230451541952789
cund_gath_loss,0,0.18398120999336243
cund_lathron_galenas,0,0.018589677289128304
cund_mereth_tachol,0,0.0032264981418848038
curunir_cund_Ennor,0,1.9091155991191044e-05
curunir_galas_Mirion,0,0.00028456325526349247
curunir_melethril_galadh,0,0.00015842897119000554
cyron_Tawarwaith_angos,0,8.972373325377703e-05
cyron_amlug_lebenedh,0,0.002269594930112362
cyron_cair_vin,0,2.8666681828326546e-05
cyron_fern_tamin,0,0.00041382882045581937
cyron_gwaun_lain,0,3.813313378486782e-05
cyron_lalaith_fern,0,0.0005747899995185435
cyron_mithren_gilgalad,0,1.2904578397865407e-05
cyron_mithril_barad,0,0.0006186877726577222
daen_balrog_min,0,4.6019660658203065e-05
daen_cair_gondrath,0,0.0005247281515039504
daen_glaur_ram,0,8.542002615286037e-05
daen_gwaloth_galas,0,0.000879717234056443
daen_lalaith_cabor,0,6.914800906088203e-05
daen_loss_Druadan,1,0.16391056776046753
daen_rochir_galvorn,0,0.043187305331230164
daen_saelor_gil,0,6.316640065051615e-05
daen_tavor_cabor,0,0.7220766544342041
dagnir_Dornhoth_onodrim,0,0.0011314157163724303
dagnir_achad_lebed,0,7.989204459590837e-05
dagnir_archam_raegdan,0,0.000494455685839057
dagnir_calad_lost,0,0.0002959105768240988
dagnir_gador_amath,0,0.004830966237932444
dam_barad_fervain,0,9.792789569473825e-06
dam_corch_agar,0,3.219113568775356e-05
dam_faradrim_elu,0,0.000155723188072443
dam_hun_braig,0,1.614467691979371e-05
dam_lossen_ira,0,9.262095773010515e-06
dam_melethril_limlug,0,0.000981092918664217
dam_pent_fern,0,0.005190650932490826
dam_tamin_graw,0,5.180029256734997e-05
dam_ungol_nestad,0,0.0019889031536877155
dannas_Rochirrim_magor,0,0.0007938153576105833
dannas_aiglos_drafn,0,1.4989427654654719e-05
dannas_amath_alagos,0,0.009302495047450066
dannas_glandagol_maethor,1,0.7423361539840698
dannas_gul_bronwe,0,0.0003545860818121582
dannas_ira_amath,0,0.000887180445715785
dannas_ira_suil,0,0.000444989709649235
dannas_uanui_Ennor,0,4.1371677070856094e-05
dirnaith_achas_noroth,0,0.0009973234264180064
dirnaith_aphadrim_adab,1,0.5919249653816223
dirnaith_fang_uan,0,4.9373087676940486e-05
dirnaith_gwathui_hud,0,0.5068472623825073
dirnaith_heledh_minas,0,5.8430960052646697e-05
dirnaith_maecheneb_pilin,0,0.00022169416479300708
dirnaith_mithren_aeglir,0,0.001760059967637062
dirnaith_muinthel_Elrim,0,0.006781226024031639
dol_adan_dunadan,0,0.00027585530187934637
dol_aith_naer,0,0.002373001305386424
dol_badhor_gwael,0,0.00033182671177200973
dol_bronwe_mindon,0,0.00021754855697508901
dol_glae_forodrim,0,3.637113331933506e-05
dol_heleg_fast,0,0.000257987470831722
dol_mirdan_adan,0,0.0005385410040616989
drafn_achas_rochben,0,0.4990848898887634
drafn_araf_ryn,1,0.9518767595291138
drafn_balrog_aranarth,0,0.00011936866212636232
drafn_fae_hun,0,0.0034172108862549067
drafn_grond_nothrim,0,0.061606377363204956
drafn_haradrim_nimbrethil,0,4.036951213493012e-05
drafn_mund_lathron,0,0.8650773763656616
drafn_mund_mithren,0,0.00012071696255588904
draug_aerlinn_gwend,0,0.0007244645967148244
draug_ah_hul,0,0.00025863025803118944
draug_andrann_rhovan,0,0.00039606739301234484
draug_drafn_gwend,0,0.005693778861314058
draug_gwaloth_baug,0,0.07151374965906143
draug_mindon_galadh,0,0.024542463943362236
draug_rhun_uir,0,0.00018016263493336737
draug_roch_mithren,0,0.02195730432868004
drego_Gonhir_gwaloth,0,0.0001105524497688748
drego_agor_rust,0,0.0007445052033290267
drego_amlug_galadhrim,0,0.0006644349778071046
drego_gador_haudh,0,0.00011707899102475494
drego_hervess_erchion,0,0.0004033050499856472
drego_lachenn_minas,0,0.0004396938893478364
drego_laes_amlug,0,6.059162842575461e-05
drego_luin_tinnu,0,0.0003065781493205577
drego_rhosc_ithildin,0,0.0005906862206757069
drego_thurin_gaur,0,0.00019142674864269793
duin_aegas_gwael,0,0.0046923803165555
duin_cabed_Eru,0,0.00041418970795348287
duin_espalass_annon,0,6.728150765411556e-05
duin_firiel_saig,0,0.000508774712216109
duin_forodrim_lin,0,0.007479564752429724
duin_honeg_nost,0,0.0002346064429730177
duin_rhovan_ryn,0,0.0002833403996191919
dunadan_Dornhoth_adar,0,0.0003534414281602949
dunadan_aeruil_agar,0,9.508094808552414e-05
dunadan_baneth_magol,0,0.234211727976799
dunadan_helegnen_laes,0,5.762323417002335e-05
dunadan_naer_faradrim,0,0.00014179752906784415
dunadan_tirith_thor,0,0.000994641799479723
dunedhel_elvellon_daen,0,0.012366563081741333
dunedhel_haust_nothrim,0,0.033991072326898575
dunedhel_imloth_nimp,0,0.00823823269456625
dunedhel_min_hub,0,0.00022550298308487982
dunedhel_panas_cenedril,0,6.1022878071526065e-05
dunedhel_raug_adel,0,0.0014986142050474882
dunedhel_saer_lorn,1,0.17760542035102844
echad_alph_lagor,0,0.0009215341415256262
echad_roch_pethron,0,2.2871905457577668e-05
edlothiad_Ennor_graw,0,0.08812908083200455
edlothiad_celeb_menel,0,8.74655379448086e-05
edlothiad_corch_cugu,0,0.02041473239660263
edlothiad_dunedhel_hast,0,0.00012764387065544724
edlothiad_eglan_lang,0,0.006842685863375664
edlothiad_hadhod_uir,0,7.280350109795108e-05
edlothiad_melethril_braig,0,0.000339672522386536
edlothiad_sammar_ist,0,0.001571647822856903
eglan_adar_celeb,0,0.003377719782292843
eglan_badhor_galas,0,2.6849227651837282e-05
eglan_baneth_haudh,0,0.14670133590698242
eglan_baneth_lacha,0,0.0021734258625656366
eglan_dam_saelor,0,0.22903218865394592
eglan_glamog_lam,0,0.001738670514896512
eglan_imrad_hervenn,0,0.0005086786695756018
eglan_lebdas_haradrim,0,0.00019998734933324158
eglan_raug_salph,0,0.00020017086353618652
eglan_sador_galadhrim,0,0.001075123785994947
eilian_daen_lebed,0,0.00031306975870393217
eilian_hud_lossen,0,2.304735426150728e-05
eilian_perian_glamor,1,0.001879200804978609
eilian_pilin_fang,0,0.001779905753210187
eilian_pod_firiel,0,0.005169582553207874
eilian_suil_raef,0,9.466793017054442e-06
eilian_tathar_hend,0,0.5118468403816223
eirien_Druadan_ingem,1,0.3832312822341919
eirien_cenedril_nur,0,9.391447383677587e-05
eirien_faen_tobas,0,0.0008459193632006645
eirien_hub_bass,0,9.595992742106318e-05
eirien_lunt_rist,0,0.0015479110879823565
eirien_minuial_nim,0,0.001297671813517809
eirien_riel_aegas,0,0.002703455975279212
eirien_saer_tegilbor,0,0.00013026365195401013
eirien_thul_gwaun,0,0.00014273096167016774
eirien_uan_Mirion,0,0.0001632010389585048
eirien_uir_pent,0,0.000555823149625212
eirien_uruk_cirdan,0,0.011877289041876793
elu_agarwaen_gwachaedir,0,0.00011768813419621438
elu_bronwe_lavan,0,0.0001501258520875126
elu_certh_lam,0,0.00011520802218001336
elu_edlothiad_minai,0,0.010584297589957714
elu_guldur_baneth,0,0.016418810933828354
elu_muinthel_navaer,0,4.9577236495679244e-05
elu_narthan_lang,0,0.0001176391015178524
elu_neledh_aras,0,0.0062746936455369
elu_riel_aear,0,0.03161962702870369
elu_rusc_nath,1,0.16539517045021057
elu_talraph_amon,0,0.012954067438840866
elu_thamas_gil,0,0.00015968915249686688
elvellon_archam_lorn,0,0.007773545105010271
elvellon_faen_gwarth,0,9.173940634354949e-05
elvellon_fast_annon,0,0.0005434577469713986
elvellon_gador_fern,0,0.00029306812211871147
elvellon_glass_gwarth,0,0.492041677236557
emel_Sindarin_vin,0,0.000519976019859314
emel_annon_aith,0,0.008198852650821209
emel_archam_rusc,0,7.546026608906686e-05
emel_cenedril_rudh,0,3.516384822432883e-05
emel_galad_magor,0,0.0005997564876452088
emel_gobennas_lang,0,0.00020337305613793433
emel_iphant_haust,0,0.0001560598611831665
emel_mindon_sador,0,0.07736122608184814
emel_mund_aderthad,0,1.4878525689709932e-05
ennorath_balrog_gaur,0,0.0006313003250397742
ennorath_calad_minas,0,0.00015118905866984278
ennorath_curunir_eryn,0,2.2328864361043088e-05
ennorath_drafn_emel,0,2.513275649107527e-05
ennorath_eirien_balrog,0,0.13843151926994324
ennorath_eirien_tavor,0,7.808146619936451e-05
ennorath_espalass_Druadan,0,0.00024383587879128754
ennorath_graw_hand,0,9.347988088848069e-05
ennorath_guldur_aear,0,3.339112299727276e-05
ennorath_haust_Gwathuirim,0,1.7986503735301085e-05
ennorath_lalaith_bragol,0,0.001237864955328405
ennorath_rusc_mindon,0,0.002442471217364073
ennorath_tavor_mithril,0,0.014059145003557205
erchion_alagos_thurin,0,0.001287604682147503
erchion_angos_dam,0,9.71445842878893e-05
erchion_hal_hadhod,0,9.702220268081874e-06
erchion_lend_lain,0,0.0029656444676220417
erchion_lobor_hwiniol,1,0.760543942451477
erchion_magor_rach,0,8.01692294771783e-05
erchion_ungol_aduial,0,0.0002704405051190406
eredh_callon_saig,0,0.0011752498103305697
eredh_galenas_rhosc,0,0.00039624058990739286
eredh_galvorn_agor,0,7.432722486555576e-05
eredh_glamor_alag,0,0.0026400627102702856
eredh_hadhod_lass,0,7.908968109404668e-05
eredh_hul_rovalug,0,7.017753523541614e-05
eredh_narthan_eryn,0,0.00014070171164348722
eredh_nothrim_hador,0,0.00017595532699488103
eredh_saig_dunedhel,0,0.002160495612770319
eryn_archam_fern,0,0.0006760357646271586
eryn_badhor_nim,0,6.849344208603725e-05
eryn_lhug_lin,0,0.0015631738351657987
eryn_pent_tegilbor,0,0.00038621234125457704
eryn_ris_laug,0,0.002139370422810316
eryn_roch_tann,0,0.0018939962610602379
eryn_saig_cirdan,0,0.00016245579172391444
espalass_Eru_lalaith,0,0.0002734370937105268
espalass_dagnir_Mithrim,0,0.00015595024160575122
espalass_faun_drafn,0,0.0003460556035861373
espalass_fuin_mereth,0,0.009436966851353645
espalass_hervenn_alae,0,0.0001589801104273647
espalass_melethron_ungol,0,2.841939203790389e-05
espalass_nestad_hul,0,0.00039704161463305354
espalass_rudh_forodrim,0,0.0010585876880213618
espalass_ryn_ist,0,2.8888205633847974e-05
fae_forodrim_luin,0,0.0001293485693167895
fae_haeron_merilin,0,0.0014733915450051427
fae_lagor_gond,0,0.004884962923824787
fae_malad_gwend,0,2.7058642444899306e-05
fae_meldir_cuin,0,0.00030175058054737747
fae_myril_cugu,0,0.00831367913633585
fae_rust_laes,0,0.0004830741963814944
fae_thurin_midh,0,2.852299985534046e-05
faen_andrann_certh,0,0.000322847772622481
faen_fae_rhovan,0,0.0001322858443018049
faen_galadh_celon,0,0.13343115150928497
faen_hast_amath,0,5.224913184065372e-05
faen_lass_harad,0,0.0008340385393239558
faen_pennas_melethril,0,0.00010903469228651375
faen_thamas_certh,0,0.8471056222915649
fang_aear_adan,0,0.00014017397188581526
fang_aegas_fervain,0,0.0005071860505267978
fang_angos_rusc,0,0.019454792141914368
fang_gwilwileth_uan,0,0.0005896289949305356
fang_haradrim_rhach,0,5.714828512282111e-05
fang_iar_pess,0,0.018038325011730194
fang_ira_nell,0,0.00013053334259893745
fang_lain_acharn,0,0.00024199415929615498
fang_nothrim_heledir,0,0.003254868322983384
fang_saelor_gellui,1,0.21300947666168213
fang_thamas_eirien,1,0.04433818534016609
faradrim_Mithrim_Druadan,0,0.0008950299816206098
faradrim_annon_tinnu,0,0.00013087832485325634
faradrim_ennorath_haradrim,0,5.767210677731782e-05
faradrim_pennas_hun,0,5.256437725620344e-05
faradrim_rust_vin,0,0.0002663333434611559
faradrim_tachol_drafn,0,0.000711299479007721
faradrim_thavron_firen,0,0.0003956542059313506
faradrim_yll_honeg,0,0.00028386415215209126
fast_aes_lost,0,0.00027887889882549644
fast_alae_lachenn,0,0.002492549829185009
fast_ang_lebenedh,0,6.495769775938243e-05
fast_celeb_bregedur,0,0.005613016430288553
fast_cenedril_pod,0,0.03144685551524162
fast_graw_rusc,0,6.804625445511192e-05
fast_lobor_lacha,0,8.74532779562287e-05
faun_adab_rust,0,0.00025405222550034523
faun_aerlinn_maen,0,0.0032653240486979485
faun_agar_dam,0,0.002364734187722206
faun_dunedhel_puig,0,0.0031126344110816717
faun_faradrim_cae,0,6.934737029951066e-05
faun_gellui_saelor,0,7.232100324472412e-05
faun_heledh_onodrim,0,8.3090242696926e-05
faun_sammar_ist,0,0.00031768681947141886
faun_thul_malad,0,0.00011174170504091308
fern_aerlinn_rhovan,0,0.000177097535924986
fern_amdir_ingem,0,0.0002638176956679672
fern_certh_pennas,0,0.000791533850133419
fern_firen_curunir,0,3.23816311720293e-05
fern_lagor_guldur,0,3.203523010597564e-05
fern_lass_eglan,0,0.0001590410538483411
fervain_badhor_neledh,0,0.0010492695728316903
fervain_idhren_Mirion,0,0.013679695315659046
fervain_rochben_Rochirrim,0,4.2369909351691604e-05
fervain_tamin_firion,0,0.0005999119603075087
firen_agor_rusc,0,0.005840630736202002
firen_corch_laer,0,0.8387981653213501
firen_drego_ablad,0,0.19013680517673492
firen_lachenn_lend,0,3.0186318326741457e-05
firen_law_cuin,0,0.0005342414951883256
firen_ogol_graw,0,0.014701664447784424
firiel_corf_annon,0,0.0016976632177829742
firiel_eirien_heledh,0,0.005843787919729948
firiel_lend_mithril,0,0.001990219112485647
firiel_maen_sirion,0,0.005440936423838139
firiel_meril_gas,0,0.00012136573786847293
firiel_tinuviel_ennorath,0,0.009755381383001804
firion_certh_fang,0,0.0004005683003924787
firion_erchion_glae,0,0.0002751985448412597
firion_gaw_fervain,0,0.050092507153749466
firion_heron_rusc,0,0.00016143909306265414
firion_lorn_certh,0,0.014181695878505707
firion_loss_romru,0,9.450442303204909e-05
firion_meldir_hun,0,0.00021016763639636338
forodrim_Mirion_balrog,0,0.0002316053578397259
forodrim_amarth_cabed,0,3.435451435507275e-05
forodrim_cyron_lebdas,0,0.0012278412468731403
forodrim_dunedhel_galadhrim,0,0.0005246743676252663
forodrim_lachenn_rhach,0,0.009030753746628761
forodrim_lossen_lasguil,0,0.00025460871984250844
forodrim_lossen_ruith,0,0.00010853770072571933
forodrim_lost_riel,0,0.0006465362384915352
forodrim_mindon_hadhod,0,0.014379537664353848
forodrim_myril_pilin,0,0.0008524821605533361
forodrim_navaer_rhach,0,8.13927108538337e-05
forodrim_thavron_imrad,0,9.85081132967025e-05
fuin_ang_panas,0,0.010044964030385017
fuin_bragol_talraph,0,0.00011161348083987832
fuin_galenas_sogannen,0,0.0010243820725008845
fuin_hal_hand,0,0.0004058607737533748
fuin_helegnen_rochir,0,9.629743726691231e-05
fuin_lathron_alph,0,6.521117757074535e-05
fuin_lebenedh_nath,0,0.0006159451440908015
fuin_minas_cair,0,2.2092988729127683e-05
fuin_nadhras_hud,0,0.00010171854955842718
fuin_naer_elu,0,0.0042648292146623135
fuin_ryn_amdir,1,0.6317692399024963
fuin_sogannen_alagos,0,2.095901800203137e-05
fuin_uir_espalass,0,0.002988469786942005
gador_Tawarwaith_rhovan,0,0.10665392875671387
gador_firen_fang,0,9.718879482534248e-06
gador_galad_myril,0,5.048203092883341e-05
gador_lost_mil,0,0.0002720500633586198
gador_maethor_iphant,0,0.0016914382576942444
gador_uan_puig,0,0.0005439093802124262
galad_emel_iar,0,0.0009555375436320901
galad_gwarth_ulug,0,0.00033920654095709324
galad_haust_luithien,0,0.0018933996325358748
galad_lebenedh_uir,0,0.001999680418521166
galad_malad_gwend,0,0.0001743204629747197
galad_morn_rhovan,0,0.0002729692787397653
galad_nothrim_balrog,0,4.847056970902486e-06
galad_raegdan_hand,0,3.938571899197996e-05
galad_sammar_amloth,0,0.003623504424467683
galad_thangail_pethron,0,7.017506140982732e-05
galadh_cuin_sirion,0,3.7364301533671096e-05
galadh_drafn_achad,0,2.8900631150463596e-05
galadh_gaw_imloth,0,0.0003119777829851955
galadh_gorn_rusc,0,0.0003343069402035326
galadh_ingem_maethor,0,0.0004683979495894164
galadh_mirdan_cuil,0,0.011214488185942173
galadhrim_Eluwaith_gond,0,0.005275392904877663
galadhrim_aderthad_balrog,0,3.929833837901242e-05
galadhrim_bellas_amarth,0,0.0002914331271313131
galadhrim_galadh_salph,0,0.012099621817469597
galadhrim_gellui_lass,0,5.0874983571702614e-05
galadhrim_hend_gwael,0,0.00027798538212664425
galadhrim_inias_Dornhoth,0,7.710322825005278e-05
galadhrim_minas_aras,0,0.0002533096994739026
galadhrim_nadhras_aras,0,0.02824575826525688
galadhrim_noroth_duin,0,0.006242400500923395
galadhrim_rist_tinuviel,0,0.34830865263938904
galadhrim_roch_eglan,0,0.007847846485674381
galadhrim_soga_anwar,0,3.405546158319339e-05
galadhrim_talraph_firiel,0,6.169424159452319e-05
galadhrim_uruk_gwend,0,8.428312139585614e-05
galas_gul_ryn,0,0.00027837895322591066
galas_hu_corch,0,0.00019684332073666155
galas_pent_haudh,0,0.00012370407057460397
galas_sogannen_ank,0,1.945455005625263e-05
galas_tinuviel_nadhras,0,0.0007044482626952231
galenas_ablad_bregedur,0,0.0019870526157319546
galenas_gaw_tobas,0,0.005919769871979952
galenas_gwador_rust,0,6.1032362282276154e-05
galenas_saer_rhosc,0,0.21856102347373962
galvorn_firion_imloth,0,0.0008428241708315909
galvorn_gador_braig,0,1.816365147533361e-05
galvorn_ogol_aras,0,5.689369936590083e-05
galvorn_suil_fang,1,0.00017353885050397366
galvorn_uanui_merilin,0,0.002531033009290695
gas_Eru_hud,0,0.012246938422322273
gas_cair_gondrath,0,0.31544968485832214
gas_glaur_daen,0,0.0016389802331104875
gas_grond_manadh,0,0.006867806427180767
gas_magol_idhren,0,0.0005698809982277453
gas_tamin_ablad,0,0.0013187576550990343
gas_tavor_Sindarin,0,0.0016653205966576934
gath_Eru_neledh,0,0.39489248394966125
gath_celeb_uanui,0,0.0022313338704407215
gath_eglan_baneth,0,0.5016956925392151
gath_laes_gaur,0,0.0034308768808841705
gath_meldir_saer,0,3.884381294483319e-05
gath_rodwen_suil,0,0.008368447422981262
gath_talraph_iaun,1,0.01985260844230652
gaur_ang_rhovan,0,0.0035913886968046427
gaur_barad_faradrim,0,0.00018664439267013222
gaur_callon_guldur,0,6.68486682116054e-05
gaur_galas_rach,0,0.0005551311187446117
gaur_gaurwaith_elu,0,8.226305362768471e-05
gaur_glae_raug,0,0.0004659555561374873
gaur_lorn_hend,0,0.0002535452658776194
gaur_lossen_lend,0,6.535485590575263e-05
gaur_nimp_gwend,0,0.007709763012826443
gaur_tinnu_uruk,0,0.0006139792967587709
gaurwaith_Ithil_rhach,0,0.002497052075341344
gaurwaith_achad_rochben,0,0.23693712055683136
gaurwaith_angos_lebdas,0,0.000577649159822613
gaurwaith_gil_malad,0,0.09162991493940353
gaurwaith_ira_fast,0,3.4239026717841625e-05
gaurwaith_paich_ryn,0,0.002949728164821863
gaurwaith_suil_fang,0,0.00021030295465607196
gaurwaith_tamin_ungol,1,0.6443076133728027
gaw_aphadrim_melethron,0,9.925234189722687e-05
gaw_draug_laes,0,2.86234644590877e-05
gaw_hador_peredhel,0,5.644591510645114e-05
gaw_lebed_grond,0,8.1649559433572e-05
gellui_Elrim_Dornhoth,0,0.006528873927891254
gellui_aderthad_midh,0,0.0017508633900433779
gellui_aes_nur,0,0.00036016266676597297
gellui_ank_uir,0,0.0013513171579688787
gellui_harad_callon,0,0.00043736587394960225
gellui_law_lalaith,0,0.0037296717055141926
gellui_maecheneb_raef,0,0.0006051305099390447
gellui_rist_muil,0,8.450652967439964e-05
gil_amdir_corf,0,0.0001333911350229755
gil_gath_morn,0,0.0015873959055170417
gil_lebed_gli,0,0.00015924636682029814
gil_lembas_thor,0,5.1525039452826604e-05
gil_mithren_luithien,0,5.4961499699857086e-05
gil_neledh_ris,0,0.0022637145593762398
gil_saew_neledh,0,6.317332736216486e-05
gilgalad_archam_hun,0,0.0001041992218233645
gilgalad_braig_maen,0,0.00015132781118154526
gilgalad_eglan_maecheneb,0,0.6501800417900085
gilgalad_nidh_mir,0,0.004706080537289381
gilgalad_nothrim_alph,0,0.015524812042713165
gilgalad_rom_gwathui,0,0.0001236762327607721
glae_aear_minai,0,0.0007443782524205744
glae_anwar_adab,0,0.0077722324058413506
glae_faradrim_merilin,0,0.00010138542711501941
glae_faradrim_nost,0,0.0003651264123618603
glae_gul_sirion,0,0.007867124862968922
glae_ira_glamog,0,0.0009149613906629384
glae_pennas_ninglor,0,0.00038552022306248546
glae_saelor_Elrim,0,0.0001136644059442915
glamog_ang_maecheneb,0,2.9422470106510445e-05
glamog_ennorath_mil,0,0.00026132832863368094
glamog_minai_paich,0,0.001618166803382337
glamog_pod_ai,0,0.0010317694395780563
